Description,NZSIOC,Original Output,Shocked Output,Output Loss,Value Added to Output Ratio,Original GDP Estimate,Shocked GDP Estimate,Loss,Direct Loss,Indirect Loss
"Clothing, knitted products, and footwear manufacturing",,354.1664367825826,352.3040493220091,1.8623874605734743,0.4081145584725537,144.54047897332126,143.78041153714452,0.760067436176764,0.4770893381794867,0.2829780979972773
Wood product manufacturing,CC311,5793.184537644188,5764.325005786526,28.8595318576615,0.29581245526127414,1713.6961418621763,1705.1591328856705,8.53700897650581,3.676692164970357,4.860316811535451
"Pulp, paper, and converted paper product manufacturing",,3200.0346375973604,3183.856332559409,16.178305037951294,0.19141323792486584,612.5289914542354,609.432249702785,3.0967417514504265,0.9098687503386711,2.1868730011117554
Printing,CC411,1490.8929748565222,1483.3601331557925,7.532841700729775,0.44972826086956524,670.4967047248762,667.1089729274013,3.38773179747494,1.9740435275345551,1.4136882699403845
Petroleum and coal product manufacturing,CC511,2860.8728371749057,2844.1331010273902,16.739736147515742,0.178191856452726,509.7842419313738,506.80135727071917,2.982884660654634,1.9021954159643564,1.0806892446902776
Basic chemical and basic polymer manufacturing,CC521,1530.274861813226,1523.485464972617,6.789396840608856,0.2754374594944913,421.4950202661187,419.62496604884143,1.870054217277229,0.6461083625898479,1.2239458546873812
Fertiliser and pesticide manufacturing,CC522,1313.8714105354852,1307.2623178556287,6.609092679856465,0.2481527093596059,326.04075027450773,324.40068601959257,1.6400642549151205,0.7977892469317527,0.8422750079833677
"Pharmaceutical, cleaning, and other chemical manufacturing",,1601.109038254474,1592.4409744643665,8.668063790107313,0.32685904550499445,523.336971993277,520.5037369364661,2.833235056810881,1.4816853645241002,1.351549692286781
Polymer product and rubber product manufacturing,CC531,3318.416615325536,3302.079336922057,16.337278403479008,0.40855614973262033,1355.759515566155,1349.0848200045195,6.674695561635274,3.9755185411677454,2.699177020467529
Non-metallic mineral product manufacturing,CC611,3138.105327162549,3122.8890864303057,15.216240732243387,0.3544891640866873,1112.4243342418324,1107.0303417841176,5.39399245771476,2.575493613423054,2.8184988442917067
Primary metal and metal product manufacturing,CC711,2689.47446403552,2672.6997036659996,16.77476036952074,0.1661529840291398,446.86420766967314,444.07703117790356,2.787176491769627,1.2438354829648055,1.5433410088048216
Fabricated metal product manufacturing,CC721,6346.336573035555,6311.9486116388725,34.387961396682336,0.3606653049314269,2288.9034153113353,2276.500870728231,12.402544583104572,7.08826443195929,5.31428015114528
Transport equipment manufacturing,CC811,2365.2105898181585,2352.5870923728066,12.623497445351564,0.3175754739059209,751.1328739488043,747.1239607652466,4.008913183557704,3.042785332863766,0.966127850693938
Electronic and electrical equipment manufacturing,CC821,4292.2050780278005,4270.285101691326,21.919976336473994,0.5041161178509532,2163.769760955523,2152.7195475813946,11.05021337412803,7.909512254554784,3.1407011195732455
Machinery manufacturing,CC822,3666.8643462166224,3647.3623901039696,19.501956112652813,0.44090796940537874,1616.7497129753526,1608.1511451062902,8.598567869062565,5.366596961239569,3.231970907822996
Furniture manufacturing,CC911,1250.345064540436,1244.038812801495,6.306251738940983,0.40271493212669685,503.532627801352,500.9930060603306,2.539621741021482,1.3653255765295793,1.1742961644919023
Other manufacturing,CC912,704.4865166845406,700.6284162897938,3.858100394746752,0.3849056603773585,271.16084793140806,269.67584325116593,1.4850046802421464,0.8656586299633523,0.619346050278794
Electricity generation and on-selling,DD111,13931.659431651035,13863.63990140038,68.01953025065532,0.26820146276595747,3736.491438325955,3718.248500816076,18.242937509879052,9.870472281436227,8.372465228442824
Electricity transmission and distribution,DD112,5599.134547203223,5572.820037257952,26.314509945270387,0.6158536585365854,3448.247495533692,3432.0416083112996,16.20588722239213,11.131656467539406,5.074230754852721
Gas and water supply,,3430.518859910221,3414.4284830227393,16.09037688748206,0.414780292942743,1422.9116176591663,1416.2376464202173,6.67397123894895,3.7146781930527366,2.9592930458962137
Sewerage and drainage services,DD122,850.4659114387338,846.3198253235752,4.146086115158653,0.4909090909090909,417.5014474335602,415.46609606793686,2.0353513656233386,1.2341336724010104,0.8012176932223284
"Waste collection, treatment, and disposal services",,2602.2710810973317,2589.382327432986,12.88875366434523,0.4132505175983437,1075.3898711946738,1070.0635870716853,5.3262841229882145,3.465861995852036,1.8604221271361792
Residential building construction,EE112,20629.39911918761,20524.388341676655,105.01077751095373,0.21897810218978103,4517.386668435242,4494.391607666421,22.995060768821986,7.582431245297799,15.412629523524187
Non-residential building construction,EE113,9178.984363554486,9132.173353672477,46.81100988200924,0.14383775351014041,1320.2844903583832,1313.551299857414,6.733190500969192,1.3763499224330948,5.356840578536096
Heavy and civil engineering construction,EE121,14677.449917276812,14603.483336616748,73.96658066006543,0.33009975920192636,4845.022683391409,4820.606332926533,24.416350464877464,11.899641787241173,12.516708677636291
Construction services,EE131,28350.08056876458,28206.12020183952,143.96036692506138,0.41023945426701935,11630.321580956012,11571.263358592594,59.058222363417045,35.72738529589771,23.330837067519333
Basic material wholesaling,FF111,7508.268199710489,7470.15710651457,38.11109319591924,0.3844652070840887,2886.667888244571,2872.015498906801,14.652389337770094,7.103536592313476,7.548852745456618
Machinery and equipment wholesaling,FF112,8264.548142789843,8223.182520059405,41.36562273043819,0.560219957081545,4629.964805852089,4606.790958461392,23.173847390697464,14.885872153652937,8.28797523704453
"Motor vehicle wholesaling, including parts",,2085.2326117925213,2074.8127980989775,10.419813693544071,0.5709812108559499,1190.6286415976087,1184.6791237579755,5.949517839633201,3.9265210185252815,2.02299682110792
"Grocery, liquor, and tobacco product wholesaling",,7588.825598025307,7550.007522520826,38.81807550448164,0.37330478229835834,2832.9448877710465,2818.453914545605,14.490973225441754,6.685379460911214,7.805593764530541
Other goods and commission based wholesaling,,7995.574615810914,7956.153130434751,39.42148537616367,0.5365485023358065,4290.013585427538,4268.862046489105,21.151538938433518,12.995967013140827,8.15557192529269
"Motor vehicle retailing, including parts",,3094.499869869582,3078.1784939112404,16.321375958341708,0.6439285714285714,1992.63688049102,1982.1270801864164,10.509800304603607,7.869535441155178,2.640264863448428
Fuel retailing,GH112,850.301143543785,846.0690350062926,4.232108537492348,0.6104725415070242,519.0855001455035,516.5019140906869,2.583586054816529,1.8318732022248958,0.7517128525916333
Supermarket and grocery stores,GH121,5667.220870365167,5637.6195934893885,29.60127687577814,0.6678408619975135,3784.8016711949713,3765.0327289300244,19.768942264946737,14.47154439939898,5.297397865547757
Specialised food retailing,GH122,1209.4905899183643,1203.2269426325292,6.263647285834989,0.5872420262664165,710.2637047738237,706.5854278498718,3.678276923951879,2.4575883155984104,1.2206886083534687
"Furniture, electrical, and hardware retailing",,5693.205026701771,5663.635078763125,29.569947938645953,0.6553147574819401,3730.8412713680336,3711.463648105866,19.37762326216737,13.854234102599042,5.523389159568325
"Recreational, clothing, footwear, and personal accessory retailing",,3572.1230189437497,3553.8069657940478,18.316053149701762,0.533974358974359,1907.4220992180408,1897.6417964784885,9.780302739552289,5.852135535452049,3.9281672041002396
Department stores,GH133,2407.7548335139845,2395.350102037995,12.404731475989813,0.5792007703418391,1394.5734543655867,1387.3886243388094,7.184830026776958,4.625883604826817,2.558946421950142
Pharmaceutical and other store based retailing,GH134,3258.7123046634715,3242.109480045687,16.60282461778462,0.5206696276050564,1696.712522141145,1688.067935630211,8.644586510933982,5.200228821451583,3.4443576894823975
Non-store and commission based retailing,GH135,981.160571163528,976.5196540157483,4.640917147779724,0.46889400921658986,460.0603138981059,457.8842156502414,2.1760982478644557,1.088908942136848,1.0871893057276079
Accommodation,GH211,4537.893159699569,4516.302236821778,21.590922877791247,0.5093226339391078,2311.251696632445,2300.254950923152,10.99674570929278,6.415618129970862,4.581127579321918
Food and beverage services,GH212,11296.289860116993,11239.804976176838,56.48488394015498,0.45179268066134126,5103.581077429784,5078.061620297617,25.519457132167364,14.142566803946654,11.37689032822071
Road transport,II111,9359.871925841971,9311.906033236939,47.965892605032444,0.4003602076491154,3747.3202677992176,3728.1166330757915,19.203634723425957,11.021624713996719,8.182010009429238
Rail transport,II121,540.6732683081793,537.9648919006936,2.708376407485793,0.17559523809523808,94.9396512803053,94.46407328018131,0.4755780001239934,0.12465732886783956,0.3509206712561538
Water transport,II122,739.7449860556442,736.4788950819596,3.2660909736845203,0.3871428571428571,286.3869874586851,285.12254366744435,1.2644437912407214,0.4752064978276015,0.7892372934131199
Air and space transport,II123,5735.100295119452,5707.098584070012,28.001711049439972,0.3012610929472209,1727.7625830696154,1719.326756994469,8.435826075146558,3.4104862400017972,5.025339835144762
Other transport,II125,928.5321574398157,923.9036981793622,4.628459260453509,0.504524886877828,468.4675816947486,466.13240880994965,2.335172884798942,1.4166808444903047,0.9184920403086374
Postal and courier services,,2651.1982208446657,2637.504589598883,13.693631245783136,0.41483630335681726,1099.813269401372,1094.1326540358398,5.680615365532085,3.4599700720808357,2.2206452934512493
Transport support services,II132,8243.027843222966,8199.272072161764,43.755771061201294,0.7030643072939146,5795.378660600005,5764.61553972875,30.763120871254596,24.67760846062909,6.085512410625505
Warehousing and storage services,II133,1417.156660283312,1410.308381007118,6.848279276193914,0.48119723714504986,681.9318695300357,678.6364964631335,3.2953730669022128,1.880488993461397,1.414884073440816
Publishing (except internet and music publishing),JJ111,1409.0392001672049,1401.943332490509,7.095867676695948,0.5789889415481833,815.8181151047087,811.7096861892124,4.1084289154961535,2.72355994090631,1.3848689745898437
Motion picture and sound recording activities,JJ112,2201.659107800419,2190.9660343902046,10.693073410214547,0.30318895763921944,667.5187299709028,664.2767081897003,3.2420217812026015,1.5547345736418747,1.687287207560727
Broadcasting and internet publishing,JJ113,1644.8117985544845,1637.2254588822957,7.5863396721887835,0.3275552898983861,538.7668055038,536.2818598132086,2.4849456905914247,0.9403769099462744,1.5445687806451502
Telecommunications services,JJ121,7779.296029055556,7742.703282359426,36.59274669612964,0.5545743066096316,4314.197701224545,4293.904304098597,20.29339712594798,14.552465107318604,5.740932018629375
"Internet service providers, web search portals and data processing services",JJ122,1642.9198592850664,1635.7933357971267,7.126523487939728,0.5414634146341464,889.5809969787433,885.722245236493,3.8587517422502926,2.1952983015436476,1.663453440706645
Library and other information services,JJ123,441.91398145327753,439.5996175225598,2.314363930717711,0.7191601049868767,317.80690529710773,316.1425070897149,1.6643982073927899,1.3166237014254698,0.34777450596731996
Banking and financing; financial asset investing,,17316.300400980377,17237.49920990186,78.8011910785175,0.6189134281407693,10717.290843886143,10668.519728574161,48.77111531198108,34.94583123075189,13.825284081229187
Life insurance,KK121,1855.161371577605,1847.0288347231883,8.132536854416792,0.2726321297749869,505.7765958094883,503.5594049663951,2.217190843093223,0.629827762606116,1.587363080487107
Health and general insurance,KK122,6953.799862370223,6917.948814048305,35.85104832191809,0.4395017793594306,3056.2074128210766,3040.4508132916926,15.756599529383926,11.230926941084721,4.525672588299205
Superannuation and individual pension services,,390.6150126849318,388.7948262309078,1.82018645402399,0.05486284289276808,21.430250072490022,21.33038946902736,0.09986060346266279,0.004980043043077273,0.09488056041958551
Auxiliary finance and insurance services,KK131,7517.303443081259,7481.449773424822,35.85366965643679,0.5586115605236064,4199.252607269101,4179.224332911821,20.02827435728003,14.910416930437043,5.1178574268429875
Rental and hiring services (except real estate),LL111,5674.731389069222,5646.549865992346,28.181523076875884,0.5829338446788112,3307.9929861496526,3291.565022553544,16.4279635961079,11.761879642244464,4.666083953863435
Non-financial asset leasing,LL112,1330.996830273044,1324.4104797391183,6.586350533925749,0.38392857142857145,511.00771162268654,508.47902347126865,2.5286881514179216,1.3276831226150902,1.201005028802831
Residential property operation,LL121,15627.200324904052,15549.834556970163,77.36576793388824,0.7602657004830918,11880.824401602778,11822.005861851108,58.81853975166986,47.487247286004965,11.331292465664895
Non-residential property operation,LL122,16599.39014558746,16517.347469586235,82.0426760012225,0.5410018811398314,8980.301294536795,8935.916052486387,44.38524205040708,31.195672560025937,13.189569490381142
Real estate services,LL123,5915.4855599191205,5886.5001278122745,28.985432106845508,0.4446414499605989,2630.270076583423,2617.3819520237007,12.888124559722284,9.681647319549821,3.2064772401724624
Owner-occupied property operation,,36859.79308623835,36825.9943906508,33.7986955875513,0.7614840423829188,28068.14424070674,28042.407073363465,25.737167343278283,0.0,25.737167343278283
"Scientific, architectural, and engineering services",,14825.54936094663,14747.267771561781,78.28158938485014,0.5904098994586233,8753.151107615358,8706.932882297187,46.2182253181706,36.69674171132949,9.521483606841114
Legal and accounting services,MN112,8897.875241021025,8853.13005032253,44.74519069849451,0.7258646014154093,6458.652665267765,6426.173715256146,32.4789500116192,25.945455072783467,6.533494938835732
"Advertising, market research, and management services",,12204.510130244988,12145.853154648254,58.65697559673266,0.5159813169704185,6297.2992099826215,6267.033306464718,30.265903517903816,18.583107151249052,11.68279636665476
Veterinary and other professional services,MN114,1364.3277233589538,1357.7103836701465,6.617339688807397,0.7299088649544325,995.834899982799,991.0048450815237,4.830054901275325,3.9527750863441113,0.8772798149312137
Computer system design and related services,MN115,12779.21291760452,12718.572644334496,60.64027327002361,0.666937302661254,8522.933793401011,8482.490533113662,40.44326028735088,31.808472372036952,8.634787915313934
Travel agency and tour arrangement services,MN211,1495.0088659395226,1488.3242503200095,6.684615619513062,0.5178165276724791,774.1402998003745,770.6788953514529,3.461404448921472,2.3930596807849365,1.0683447681365354
Employment and other administrative services,MN212,8027.111826146348,7985.648981755379,41.462844390968684,0.46352941176470586,3720.8024229431303,3701.583175072493,19.219247870637247,10.743027554342211,8.476220316295036
"Building cleaning, pest control, and other support services",,4574.225541241587,4550.868644681032,23.356896560555644,0.5121776504297995,2342.8160902490936,2330.8532098473765,11.962880401717253,7.263432188690664,4.69944821302659
Local government administration services,,2985.7457483619146,2970.7005348637335,15.045213498181035,0.635546875,1897.581379915951,1888.0194414934742,9.561938422476773,6.61949194355708,2.942446478919695
Central government administration services,,11508.040399850845,11453.105160930529,54.93523892031513,0.5046150824823252,5807.130755580664,5779.409605461704,27.721150118961063,15.21827997089437,12.502870148066693
Defence,OO212,2495.848815324654,2485.598735191202,10.250080133451746,0.6547376982513217,1634.1263085289518,1627.415194655484,6.711113873467796,5.1272577858020725,1.5838560876657235
"Public order, safety, and regulatory services",,9128.642058697875,9084.177944544072,44.464114153804005,0.6507676818525044,5940.62523100009,5911.6894225065935,28.935808493496165,20.551766372063533,8.384042121432632
Preschool education,PP111,2141.1371237873086,2130.1895307933755,10.94759299393303,0.724194429273621,1550.5995773577124,1542.6713914975512,7.928185860161222,6.541344894436518,1.3868409657247038
School education,PP112,10123.229545541244,10071.750031193154,51.479514348089296,0.7792389153962528,7888.414411374859,7848.299570449128,40.11484092573094,33.477990240925585,6.636850684805347
Tertiary education,PP113,7986.2277777491445,7940.717095256739,45.51068249240485,0.7140575079872205,5702.625905197871,5670.128660670547,32.49724452732423,26.175819165715495,6.321425361608734
"Adult, community, and other education",,2080.381188668415,2070.3663222807677,10.014866387647116,0.5510534846029174,1146.4013033180893,1140.8825762973436,5.518727020745575,3.365887016383506,2.152840004362069
Hospitals,QQ111,14321.436233123395,14240.577017836848,80.8592152865482,0.6977594523105648,9992.917502324859,9936.497220552255,56.42028177260393,45.7607362425827,10.659545530021232
Medical and other health care services,QQ112,12747.391709558342,12679.657753836658,67.73395572168364,0.5510097945739794,7023.93768723779,6986.615614209902,37.32207302788792,27.58314531738814,9.738927710499775
Residential care services and social assistance,QQ113,7609.077747744575,7568.2425902772775,40.83515746729752,0.6331468319975805,4817.663470407762,4791.808819823221,25.85465058454177,19.600468898097397,6.2541816864443724
Heritage and artistic activities,RS111,1948.1724099604965,1938.276903537287,9.895506423209506,0.5658734764944864,1102.4190944349878,1096.8194898136128,5.599604621375083,3.884637085785952,1.7149675355891316
Sport and recreation services,,3871.464742437629,3852.3962002549933,19.068542182635554,0.3927540036755054,1520.533277680938,1513.0440313944525,7.489246286485375,3.883734605763829,3.6055116807215453
Gambling activities,RS113,2240.770909548943,2229.499655221331,11.271254327611867,0.6342710997442456,1421.2562290745216,1414.10719819665,7.149030877871466,5.01377569002684,2.135255187844626
Repair and maintenance,RS211,5121.897803333234,5095.776449517938,26.121353815296082,0.534588620548506,2738.1082812743366,2724.1441027713577,13.964178502978587,9.082992656333143,4.881185846645443
Personal services; domestic household staff,,3706.6053344975703,3687.9217384909934,18.683596006576725,0.6704791344667697,2485.201536483842,2472.674575204626,12.526961279216355,9.298816611806645,3.228144667409711
"Religious services; civil, professional, and other interest groups",,3302.618830165394,3285.9670162294387,16.651813935954742,0.4216342933690556,1392.4973567241227,1385.4763809219237,7.02097580219927,3.4443554111013372,3.576620391097933
