Unnamed: 0,0
Horticulture and fruit growing,0.9895559486798488
"Sheep, beef cattle, and grain farming",0.9946565388295959
Dairy cattle farming,0.9956123059063422
"Poultry, deer, and other livestock farming",0.9898124697051903
Forestry and logging,0.9979019194394165
Fishing and aquaculture,0.9962225789063685
"Agriculture, forestry, and fishing support services",0.9878733413445024
Coal mining,0.9797363545055411
Oil and gas extraction,0.99684954020048
Metal ore and non-metallic mineral mining and quarrying,0.9742014417598773
Exploration and other mining support services,0.967660586228997
Meat and meat product manufacturing,0.9511676634020465
Seafood processing,0.9807254946989359
Dairy product manufacturing,0.9857292323419873
"Fruit, oil, cereal, and other food product manufacturing",0.9593418617775156
Beverage and tobacco product manufacturing,0.9797844538432899
Textile and leather manufacturing,0.9921960824563482
"Clothing, knitted products, and footwear manufacturing",0.9921884864434268
Wood product manufacturing,0.961325568098572
"Pulp, paper, and converted paper product manufacturing",0.9672944673189948
Printing,0.9703108690040068
Petroleum and coal product manufacturing,0.9998098702674033
Basic chemical and basic polymer manufacturing,0.9911812859401962
Fertiliser and pesticide manufacturing,0.9929241711182596
"Pharmaceutical, cleaning, and other chemical manufacturing",0.979195165602015
Polymer product and rubber product manufacturing,0.9824594498948175
Non-metallic mineral product manufacturing,0.9955863743852078
Primary metal and metal product manufacturing,0.8941177635010517
Fabricated metal product manufacturing,0.8027492693085597
Transport equipment manufacturing,0.9949218621317719
Electronic and electrical equipment manufacturing,0.9962631458784195
Machinery manufacturing,0.9943895336163794
Furniture manufacturing,0.9939224011849828
Other manufacturing,0.9942999783792277
Electricity generation and on-selling,0.999235935746871
Electricity transmission and distribution,0.9989904275872566
Gas and water supply,0.9985118729072006
Sewerage and drainage services,0.995741080828092
"Waste collection, treatment, and disposal services",0.9952619161825462
Residential building construction,0.9956486395407482
Non-residential building construction,0.9949214129535089
Heavy and civil engineering construction,0.9953752654434446
Construction services,0.9949839724730024
Basic material wholesaling,0.9956332094988368
Machinery and equipment wholesaling,0.9964862486756021
"Motor vehicle wholesaling, including parts",0.996274752345447
"Grocery, liquor, and tobacco product wholesaling",0.9953445744714657
Other goods and commission based wholesaling,0.996662862476108
"Motor vehicle retailing, including parts",0.9952925755033967
Fuel retailing,0.9927256337702476
Supermarket and grocery stores,0.9912786854641921
Specialised food retailing,0.9916820218568866
"Furniture, electrical, and hardware retailing",0.9939988294682991
"Recreational, clothing, footwear, and personal accessory retailing",0.9905085526218955
Department stores,0.9938278197108356
Pharmaceutical and other store based retailing,0.9911302531424439
Non-store and commission based retailing,0.9963536341054818
Accommodation,0.9918117656024543
Food and beverage services,0.9858763269750368
Road transport,0.9975315575754536
Rail transport,0.9938827278820545
Water transport,0.9961580797894857
Air and space transport,0.9989262546912815
Other transport,0.9981925567921548
Postal and courier services,0.997399880695887
Transport support services,0.9990748560061047
Warehousing and storage services,0.9981220213113563
Publishing (except internet and music publishing),0.9953041266698776
Motion picture and sound recording activities,0.9967991470642983
Broadcasting and internet publishing,0.9941106541475956
Telecommunications services,0.9985063899372371
"Internet service providers, web search portals and data processing services",0.9967490316469572
Library and other information services,0.9918160451225343
Banking and financing; financial asset investing,0.9977285617093499
Life insurance,0.9979500935804597
Health and general insurance,0.9980177145564089
Superannuation and individual pension services,0.9994384016478243
Auxiliary finance and insurance services,0.9967479377858881
Rental and hiring services (except real estate),0.9978538125918363
Non-financial asset leasing,0.9979334171926976
Residential property operation,0.9994856634089134
Non-residential property operation,0.9993328527823022
Real estate services,0.9973850219326293
Owner-occupied property operation,1.0
"Scientific, architectural, and engineering services",0.9959805047195299
Legal and accounting services,0.9960521521791039
"Advertising, market research, and management services",0.9941171978018638
Veterinary and other professional services,0.9945830678139697
Computer system design and related services,0.9967477548101599
Travel agency and tour arrangement services,0.9952794063637233
Employment and other administrative services,0.98898328296726
"Building cleaning, pest control, and other support services",0.9910948995231883
Local government administration services,0.9914000786844719
Central government administration services,0.9923873013310059
Defence,0.9954475487300379
"Public order, safety, and regulatory services",0.9943553655491356
Preschool education,0.9892807662069004
School education,0.9927585542212436
Tertiary education,0.9956407458848303
"Adult, community, and other education",0.9914945050982986
Hospitals,0.9953956292998084
Medical and other health care services,0.9935184934721909
Residential care services and social assistance,0.9894185593752358
Heritage and artistic activities,0.9936817432329573
Sport and recreation services,0.9899546974962861
Gambling activities,0.9980967262198668
Repair and maintenance,0.9947457661076634
Personal services; domestic household staff,0.9949996577640478
"Religious services; civil, professional, and other interest groups",0.988374496327715
